7453	4	-1.2	38.97646	39.49125	24.91754
7454	4	-1.2	48.80104	52.25428	12.22583
7455	4	-1.2	22.56282	16.18123	15.12303
7456	4	-1.2	52.59778	48.62862	17.17212
7457	4	-1.2	36.56536	23.36854	17.35998
7458	4	-1.2	47.67977	43.864	32.82299
7459	4	-1.2	47.90936	8.03682	2.4456
7460	4	-1.2	29.51658	48.27836	42.09656
7461	4	-1.2	47.25445	46.6139	39.0247
7462	4	-1.2	40.87202	28.73169	22.05205
7463	4	-1.2	37.24263	27.77868	6.20493
7464	4	-1.2	1.5098	8.55509	49.40002
7465	4	-1.2	35.57713	19.3059	42.43428
7466	4	-1.2	12.56372	5.22587	37.37956
7467	4	-1.2	36.383	42.39547	23.9539
7468	4	-1.2	24.17967	47.21863	10.19097
7469	4	-1.2	8.25467	14.47068	26.81489
7470	4	-1.2	14.78758	17.78603	35.41412
7471	4	-1.2	31.70814	31.11075	47.57058
7472	4	-1.2	3.43211	29.46769	32.83941
7473	4	-1.2	21.4224	1.49039	11.45486
7474	4	-1.2	24.7454	5.40775	39.90047
7475	4	-1.2	48.57916	28.07543	6.18365
7476	4	-1.2	45.25857	14.85848	12.96814
7477	4	-1.2	21.57708	45.29194	42.78301
7478	4	-1.2	4.82036	46.21155	8.98057
7479	4	-1.2	39.02506	1.57557	8.9591
7480	4	-1.2	50.72388	44.97753	35.42912
7481	4	-1.2	16.13236	13.23762	5.53578
7482	4	-1.2	13.14127	15.16855	50.02467
7483	4	-1.2	9.09507	45.65507	10.92599
7484	4	-1.2	41.41905	22.08901	41.93899
7485	4	-1.2	22.1297	13.99851	46.98474
7486	4	-1.2	26.8309	17.6438	44.29762
7487	4	-1.2	49.50767	28.86955	51.72083
7488	4	-1.2	36.9134	31.96803	23.99636
7489	4	-1.2	36.84922	14.68521	18.64111
7490	4	-1.2	14.07656	48.0459	15.36252
7491	4	-1.2	46.41927	0.97526	29.72409
7492	4	-1.2	29.99132	29.527	48.68738
7493	4	-1.2	5.8541	22.15355	10.70781
7494	4	-1.2	0.47723	5.029	37.28363
7495	4	-1.2	9.36043	23.51255	8.96156
7496	4	-1.2	29.12956	50.65906	50.65509
7497	4	-1.2	42.93205	35.81672	45.58177
7498	4	-1.2	22.77626	45.4149	11.41362
7499	4	-1.2	5.09366	52.15954	31.18909
7500	4	-1.2	11.65876	51.35882	34.5771
7501	4	-1.2	52.0543	36.84349	26.14458
7502	4	-1.2	41.47814	36.44896	14.06588
7503	4	-1.2	32.85865	23.71472	20.01129
7504	4	-1.2	3.32303	15.60319	34.79726
7505	4	-1.2	35.58349	30.61997	21.25427
7506	4	-1.2	31.21166	13.27268	20.16808
7507	4	-1.2	31.22265	9.45923	9.83534
7508	4	-1.2	52.63611	41.39804	7.87708
7509	4	-1.2	45.85316	50.38012	15.53556
7510	4	-1.2	20.54185	24.43908	13.83213
7511	4	-1.2	31.16362	8.69474	15.10819
7512	4	-1.2	28.04407	31.93405	26.59729
7513	4	-1.2	29.95186	9.66213	7.60303
7514	4	-1.2	8.27529	37.29794	15.65695
7515	4	-1.2	18.37597	0.22537	28.78706
7516	4	-1.2	42.56623	34.98324	37.84871
7517	4	-1.2	41.25639	14.99143	11.2653
7518	4	-1.2	13.08978	46.40931	41.82969
7519	4	-1.2	46.87303	49.80014	28.01547
7520	4	-1.2	31.50417	45.58172	8.39814
7521	4	-1.2	45.29721	25.22427	5.28517
7522	4	-1.2	8.20207	13.43787	1.80567
7523	4	-1.2	34.81259	29.93458	50.15239
7524	4	-1.2	28.95334	47.08852	2.02076
7525	4	-1.2	35.81005	0.68623	22.42003
7526	4	-1.2	40.96756	23.95223	21.645
7527	4	-1.2	31.08254	20.63452	50.98773
7528	4	-1.2	50.97544	47.68821	48.1978
7529	4	-1.2	23.1497	7.57976	10.53982
7530	4	-1.2	51.51439	8.42798	5.45867
7531	4	-1.2	28.02146	37.52638	26.59341
7532	4	-1.2	52.06482	14.58141	11.32791
7533	4	-1.2	38.41136	45.7012	31.93806
7534	4	-1.2	22.57284	31.50076	14.2775
7535	4	-1.2	7.16391	48.11695	5.85359
7536	4	-1.2	6.11824	49.6852	41.98603
7537	4	-1.2	18.89263	34.90389	49.45421
7538	4	-1.2	21.12635	21.33233	45.00512
7539	4	-1.2	24.97591	51.53562	17.29366
7540	4	-1.2	29.31761	31.18479	38.50529
7541	4	-1.2	42.43297	39.77502	21.24927
7542	4	-1.2	42.22546	14.80513	17.17235
7543	4	-1.2	6.77406	22.79283	0.73332
7544	4	-1.2	49.83489	43.46766	31.3289
7545	4	-1.2	9.08136	27.0169	37.84267
7546	4	-1.2	26.48367	11.15374	9.81186
7547	4	-1.2	36.46776	14.78355	24.65604
7548	4	-1.2	12.72298	4.90091	22.97173
7549	4	-1.2	50.32273	31.97058	32.78066
7550	4	-1.2	11.68118	18.54589	13.42861
7551	4	-1.2	17.80947	41.29126	27.47759
7552	4	-1.2	11.26278	9.33298	14.57918
7553	4	-1.2	5.38603	38.32305	10.63851
7554	4	-1.2	1.83675	49.40127	16.19976
7555	4	-1.2	25.88379	36.72572	47.2418
7556	4	-1.2	32.89008	40.94671	20.52583
7557	4	-1.2	48.8833	38.18541	8.59596
7558	4	-1.2	45.3603	48.99372	22.89936
7559	4	-1.2	44.55472	0.89158	3.71662
7560	4	-1.2	5.21751	28.41536	22.99876
7561	4	-1.2	51.22735	20.93021	51.10186
7562	4	-1.2	0.38588	24.24876	42.84856
7563	4	-1.2	1.94796	4.05106	24.87751
7564	4	-1.2	25.82082	32.72285	16.87653
7565	4	-1.2	50.86044	2.95138	51.1754
7566	4	-1.2	25.34773	45.3043	29.98927
7567	4	-1.2	12.01542	24.37829	9.19662
7568	4	-1.2	29.99465	18.17939	19.66328
7569	4	-1.2	48.93794	15.14534	18.80292
7570	4	-1.2	4.32841	1.90258	20.71221
7571	4	-1.2	22.67583	51.72213	18.8113
7572	4	-1.2	2.06696	23.33013	26.35484
7573	4	-1.2	31.91959	5.16439	8.5402
7574	4	-1.2	52.59276	33.50677	9.03003
7575	4	-1.2	5.60622	7.83443	17.56296
7576	4	-1.2	45.22178	8.25566	38.3598
7577	4	-1.2	6.43842	26.68426	30.01533
7578	4	-1.2	37.82037	28.94634	30.33351
7579	4	-1.2	43.14073	35.00404	21.38742
7580	4	-1.2	14.10748	21.35036	28.86908
7581	4	-1.2	1.0393	52.19478	5.01523
7582	4	-1.2	36.35564	36.94873	19.91973
7583	4	-1.2	7.76743	42.28518	47.72139
7584	4	-1.2	40.74557	3.04995	38.03585
7585	4	-1.2	11.7455	42.39251	0.31441
7586	4	-1.2	43.47271	16.47853	34.63921
7587	4	-1.2	4.62781	20.84667	40.2233
7588	4	-1.2	10.41222	37.87678	28.92754
7589	4	-1.2	25.13333	9.46057	0.2337
7590	4	-1.2	45.12738	17.3206	44.55574
7591	4	-1.2	31.90608	41.85596	2.40429
7592	4	-1.2	19.30115	29.50203	40.58189
7593	4	-1.2	49.87452	46.14955	30.45853
7594	4	-1.2	14.77683	3.70735	41.62058
7595	4	-1.2	29.48604	33.16386	8.5369
7596	4	-1.2	26.04517	17.09431	4.47221
7597	4	-1.2	22.68841	0.0438	50.05327
7598	4	-1.2	27.43366	31.69917	36.69974
7599	4	-1.2	18.68328	25.39491	45.82001
7600	4	-1.2	22.31844	18.89845	16.41276
7601	4	-1.2	30.71531	49.01917	3.36951
7602	4	-1.2	38.27123	35.64674	12.04872
7603	4	-1.2	13.31984	18.75357	28.5169
7604	4	-1.2	50.95901	31.54591	8.28152
7605	4	-1.2	22.17403	50.33479	34.44572
7606	4	-1.2	48.29214	44.43561	19.77381
7607	4	-1.2	31.7787	0.69205	39.21034
7608	4	-1.2	46.69639	32.93093	22.60665
7609	4	-1.2	24.66261	21.83679	11.86592
7610	4	-1.2	29.32202	3.57883	47.1498
7611	4	-1.2	37.61936	24.51098	33.03114
7612	4	-1.2	6.98492	24.39834	21.7565
7613	4	-1.2	31.5031	18.61731	29.88214
7614	4	-1.2	51.62672	8.36254	19.46783
7615	4	-1.2	1.61622	41.32896	22.19715
7616	4	-1.2	49.61771	11.28979	46.91665
7617	4	-1.2	15.70381	17.75379	5.0484
7618	4	-1.2	35.12098	44.85514	48.4279
7619	4	-1.2	0.07418	0.47993	3.55469
7620	4	-1.2	31.47629	46.4933	3.17585
7621	4	-1.2	5.2196	23.64925	26.14298
7622	4	-1.2	5.44499	9.78776	37.70934
7623	4	-1.2	24.61714	9.86945	12.05096
7624	4	-1.2	28.21272	10.32216	45.8266
7625	4	-1.2	34.44212	49.149	31.47872
7626	4	-1.2	45.23907	17.02963	14.53994
7627	4	-1.2	25.43699	50.55345	25.35275
7628	4	-1.2	23.79528	48.60302	24.14893
7629	4	-1.2	28.15875	11.64224	6.12147
7630	4	-1.2	33.66888	17.06514	29.17505
7631	4	-1.2	31.95667	51.8109	46.74496
7632	4	-1.2	44.69127	33.07568	41.02417
7633	4	-1.2	48.97126	28.09418	35.00495
7634	4	-1.2	12.64392	8.98039	50.73073
7635	4	-1.2	27.44481	32.95157	39.43182
7636	4	-1.2	13.56436	23.87717	30.79644
7637	4	-1.2	45.99483	49.45084	10.99091
7638	4	-1.2	41.74553	12.1067	28.28998
7639	4	-1.2	14.32089	0.98392	23.43699
7640	4	-1.2	31.97534	13.38357	44.46564
7641	4	-1.2	49.26395	8.87335	14.46898
7642	4	-1.2	17.34833	52.36933	10.73565
7643	4	-1.2	41.975	10.29203	51.6333
7644	4	-1.2	22.86054	41.03839	52.02436
7645	4	-1.2	50.66768	18.72582	25.57466
7646	4	-1.2	19.96738	0.72635	33.34641
7647	4	-1.2	48.70597	35.0736	35.74216
7648	4	-1.2	32.28159	17.52226	23.51103
7649	4	-1.2	15.74011	25.84756	46.53903
7650	4	-1.2	37.53421	28.37242	3.40262
7651	4	-1.2	50.74004	40.28754	48.25884
7652	4	-1.2	48.02213	22.21898	15.7973
7653	4	-1.2	21.66872	14.73305	0.90751
7654	4	-1.2	19.0033	52.48602	29.09992
7655	4	-1.2	18.45875	52.12481	15.75044
7656	4	-1.2	1.87948	49.24722	21.17725
7657	4	-1.2	26.48789	23.57735	27.66598
7658	4	-1.2	9.35474	3.21152	49.4744
7659	4	-1.2	26.06361	19.31098	39.32174
7660	4	-1.2	51.01103	36.64647	45.60763
7661	4	-1.2	38.14002	9.6117	20.6722
7662	4	-1.2	4.88189	4.36384	41.97703
7663	4	-1.2	19.70396	42.47077	1.9471
7664	4	-1.2	1.53615	2.5192	20.83246
7665	4	-1.2	14.46076	42.81741	31.37581
7666	4	-1.2	7.46128	26.42694	3.23821
7667	4	-1.2	21.15366	12.37853	4.29503
7668	4	-1.2	47.54091	0.99549	22.05496
7669	4	-1.2	21.83666	14.34975	32.51323
7670	4	-1.2	22.90454	18.36944	34.49864
7671	4	-1.2	25.52125	12.86516	29.21649
7672	4	-1.2	21.43177	16.67962	17.40828
7673	4	-1.2	40.0889	40.33414	17.10943
7674	4	-1.2	17.6836	42.2715	43.91337
7675	4	-1.2	51.04543	18.37558	34.76725
7676	4	-1.2	11.53807	10.26017	40.53956
7677	4	-1.2	15.18841	35.35536	51.78809
7678	4	-1.2	51.80038	15.89394	2.07423
7679	4	-1.2	15.99926	13.13782	40.2122
7680	4	-1.2	34.6065	10.86581	37.16742
7681	4	-1.2	6.06748	11.0275	35.38948
7682	4	-1.2	40.68912	8.31099	27.33929
7683	4	-1.2	23.59605	13.20576	27.40262
7684	4	-1.2	35.0019	27.38091	33.66262
7685	4	-1.2	26.12486	32.25913	46.75455
7686	4	-1.2	42.73375	17.68274	15.50264
7687	4	-1.2	32.67197	15.8365	17.19434
7688	4	-1.2	6.68047	42.00136	14.18302
7689	4	-1.2	22.38091	27.06987	35.6349
7690	4	-1.2	38.12637	44.82689	17.45105
7691	4	-1.2	19.73672	23.05656	46.8854
7692	4	-1.2	45.17831	36.23241	6.93342
7693	4	-1.2	36.249	49.88963	40.48546
7694	4	-1.2	41.62779	5.96572	1.40227
7695	4	-1.2	11.72024	37.00107	33.1869
7696	4	-1.2	1.95699	33.8573	31.28895
7697	4	-1.2	29.87324	5.92004	18.89886
7698	4	-1.2	20.53316	15.16463	34.53164
7699	4	-1.2	15.44237	14.53183	29.09812
7700	4	-1.2	46.18688	19.36751	21.34741
7701	4	-1.2	52.63821	6.08587	22.81505
7702	4	-1.2	17.08267	36.47275	50.27757
7703	4	-1.2	26.32518	35.26504	18.58674
7704	4	-1.2	11.05093	1.43064	43.41493
7705	4	-1.2	16.93758	51.08037	3.38347
7706	4	-1.2	14.66742	38.91584	1.56181
7707	4	-1.2	33.60193	22.13228	3.12118
7708	4	-1.2	21.06016	37.9996	40.92158
7709	4	-1.2	1.97365	13.03813	37.73068
7710	4	-1.2	16.96894	21.91345	43.56837
7711	4	-1.2	51.53096	12.93244	30.83521
7712	4	-1.2	38.77517	18.39204	5.14907
7713	4	-1.2	13.148	9.19807	9.59682
7714	4	-1.2	6.74783	8.80672	40.54303
7715	4	-1.2	13.7366	11.05598	25.94654
7716	4	-1.2	39.99946	29.77242	31.34552
7717	4	-1.2	24.2749	15.25142	3.91833
7718	4	-1.2	33.25016	6.07816	43.76942
7719	4	-1.2	7.63356	42.76063	2.61201
7720	4	-1.2	47.82048	21.86435	23.5359
7721	4	-1.2	11.9255	23.88874	43.41611
7722	4	-1.2	50.80356	26.80189	13.83743
7723	4	-1.2	44.11387	3.78156	34.19652
7724	4	-1.2	42.62518	24.08189	18.24333
7725	4	-1.2	36.15152	18.88044	0.97427
7726	4	-1.2	45.54391	20.79093	4.81207
7727	4	-1.2	38.10902	46.54968	29.3457
7728	4	-1.2	32.44879	36.79478	21.10052
7729	4	-1.2	33.39513	5.29564	21.79463
7730	4	-1.2	8.63265	41.09717	20.60484
7731	4	-1.2	36.5473	27.72762	50.68244
7732	4	-1.2	18.20302	1.68903	4.50005
7733	4	-1.2	10.80772	44.7531	29.06677
7734	4	-1.2	30.41931	16.47689	49.46844
7735	4	-1.2	34.13586	34.7559	49.00813
7736	4	-1.2	20.94036	32.46448	24.09248
7737	4	-1.2	42.39471	38.3941	0.35534
7738	4	-1.2	32.51353	12.35665	30.74865
7739	4	-1.2	36.60992	24.73923	10.80347
7740	4	-1.2	50.3496	17.33775	20.40769
7741	4	-1.2	36.72798	49.99078	52.32548
7742	4	-1.2	12.41204	44.57473	2.30048
7743	4	-1.2	30.32305	25.67934	35.17552
7744	4	-1.2	41.07034	28.91884	19.50917
7745	4	-1.2	0.15728	12.19497	35.69861
7746	4	-1.2	10.13051	35.16767	7.4097
7747	4	-1.2	0.64067	48.02847	38.44089
7748	4	-1.2	45.26915	26.33049	42.00801
7749	4	-1.2	2.09996	51.27391	46.16978
7750	4	-1.2	45.61487	4.4256	18.12087
7751	4	-1.2	42.30779	4.37666	36.11846
7752	4	-1.2	28.1815	16.23613	23.50545
7753	4	-1.2	21.12083	23.50953	38.67966
7754	4	-1.2	1.59593	37.47885	35.40625
7755	4	-1.2	18.44918	44.7343	39.49546
7756	4	-1.2	15.77737	26.39785	42.75193
7757	4	-1.2	33.64108	2.19051	46.83241
7758	4	-1.2	11.08483	21.43482	48.05818
7759	4	-1.2	24.19204	29.23992	7.72458
7760	4	-1.2	18.23564	25.34197	29.70108
7761	4	-1.2	2.07362	44.96812	51.00755
7762	4	-1.2	44.31583	47.47556	20.88054
7763	4	-1.2	27.06734	46.22826	25.90648
7764	4	-1.2	41.05848	47.73324	41.16157
7765	4	-1.2	10.20639	0.52688	45.70492
7766	4	-1.2	16.73787	40.49004	38.39022
7767	4	-1.2	40.18549	2.75321	17.50277
7768	4	-1.2	0.99722	12.58347	3.01586
7769	4	-1.2	44.97013	10.78541	36.25264
7770	4	-1.2	34.46586	35.5074	15.56706
7771	4	-1.2	35.1783	45.12933	17.69156
7772	4	-1.2	36.20959	48.48393	29.75308
7773	4	-1.2	4.07838	19.08785	7.32665
7774	4	-1.2	7.48461	11.69167	6.75187
7775	4	-1.2	22.66962	27.65955	47.24621
7776	4	-1.2	19.02399	1.135	37.89735
7777	4	-1.2	32.25273	37.33793	26.13077
7778	4	-1.2	36.78318	11.9872	46.48798
7779	4	-1.2	43.45018	28.88991	31.38775
7780	4	-1.2	12.82137	31.87992	30.3163
7781	4	-1.2	26.82669	26.36287	36.98595
7782	4	-1.2	6.19942	29.69413	38.46419
7783	4	-1.2	3.66852	47.74198	4.89901
7784	4	-1.2	3.35606	43.218	10.59684
7785	4	-1.2	32.72389	17.03956	41.29984
7786	4	-1.2	24.04345	10.68871	9.19455
7787	4	-1.2	7.44976	18.01752	35.47395
7788	4	-1.2	45.78025	35.3375	27.9932
7789	4	-1.2	4.06565	43.92572	52.54578
7790	4	-1.2	16.69123	6.87604	3.33918
7791	4	-1.2	52.26003	46.61577	36.5379
7792	4	-1.2	4.07316	1.41458	48.99563
7793	4	-1.2	12.00233	10.58079	1.01849
7794	4	-1.2	42.80866	42.4844	1.68339
7795	4	-1.2	23.26743	51.99225	9.73208
7796	4	-1.2	24.92998	34.02036	1.50178
7797	4	-1.2	43.45188	50.56666	50.4524
7798	4	-1.2	4.64284	23.47311	35.34985
7799	4	-1.2	24.19863	28.90515	10.48554
7800	4	-1.2	23.46299	3.37175	52.15452
7801	4	-1.2	23.82497	29.16205	35.56541
7802	4	-1.2	36.26047	48.07457	45.37947
7803	4	-1.2	23.49506	50.51073	39.30274
7804	4	-1.2	5.7524	35.82447	34.79023
7805	4	-1.2	8.33959	25.92384	9.90607
7806	4	-1.2	16.59117	48.37688	14.6584
7807	4	-1.2	1.5064	6.9961	45.11746
7808	4	-1.2	41.29736	39.60814	31.38538
7809	4	-1.2	43.29753	7.23105	12.45079
7810	4	-1.2	1.78149	25.60931	49.96335
7811	4	-1.2	6.88935	1.71284	8.39636
7812	4	-1.2	40.19302	38.75032	46.10428
7813	4	-1.2	20.37023	17.37902	20.20208
7814	4	-1.2	8.08661	19.63014	46.74128
7815	4	-1.2	50.05768	7.22511	0.72594
7816	4	-1.2	40.89592	37.51426	21.90814
7817	4	-1.2	37.22913	46.99265	18.83581
7818	4	-1.2	1.76712	19.08277	8.71258
7819	4	-1.2	22.71588	51.26147	47.07303
7820	4	-1.2	1.17267	7.83861	29.43606
7821	4	-1.2	22.79635	46.8321	7.75493
7822	4	-1.2	30.94472	39.75245	36.52382
7823	4	-1.2	13.14934	36.47566	25.38443
7824	4	-1.2	51.13709	18.60987	37.41821
7825	4	-1.2	46.28158	3.05085	0.1171
7826	4	-1.2	39.08165	24.86975	51.96236
7827	4	-1.2	19.96031	26.65141	22.35854
7828	4	-1.2	10.67657	30.36175	29.73553
7829	4	-1.2	47.52753	6.11493	6.43267
7830	4	-1.2	47.17975	29.27732	42.77937
7831	4	-1.2	37.06343	9.18572	46.79326
7832	4	-1.2	36.68233	49.45285	4.47861
7833	4	-1.2	8.94036	47.24816	52.3568
7834	4	-1.2	17.8405	29.05544	11.6528
7835	4	-1.2	14.78282	37.90037	4.16158
7836	4	-1.2	49.13478	17.98029	11.93284
7837	4	-1.2	52.52236	25.85261	0.98085
7838	4	-1.2	8.47033	6.68872	31.84177
7839	4	-1.2	31.51316	14.96537	22.92335
7840	4	-1.2	36.43409	39.97683	24.99414
7841	4	-1.2	1.57721	18.03971	35.34432
7842	4	-1.2	48.96457	46.8898	43.57536
7843	4	-1.2	0.68153	40.72691	32.15824
7844	4	-1.2	43.46814	23.9826	43.55476
7845	4	-1.2	41.35411	27.68973	30.59068
7846	4	-1.2	31.78136	28.45199	10.48319
7847	4	-1.2	21.21644	2.05701	46.47038
7848	4	-1.2	35.91481	5.46702	22.97558
7849	4	-1.2	3.20392	16.07102	49.68227
7850	4	-1.2	36.70534	27.86149	35.5191
7851	4	-1.2	40.59994	29.77575	0.45031
7852	4	-1.2	40.80474	0.25281	24.14206
7853	4	-1.2	21.98819	25.07078	22.93036
7854	4	-1.2	12.41702	19.68713	50.28505
7855	4	-1.2	0.90842	37.66018	18.87878
7856	4	-1.2	14.00062	36.33853	2.0911
7857	4	-1.2	32.70659	50.70075	13.51722
7858	4	-1.2	26.2319	41.243	25.52047
7859	4	-1.2	28.03018	43.504	5.55508
7860	4	-1.2	32.30973	44.66505	38.94027
7861	4	-1.2	45.43338	30.93244	17.62108
7862	4	-1.2	52.10472	37.87398	33.55817
7863	4	-1.2	2.89313	30.31215	46.72345
7864	4	-1.2	3.47327	0.17064	29.46831
7865	4	-1.2	10.29165	20.99923	13.44485
7866	4	-1.2	37.81357	31.87508	21.66519
7867	4	-1.2	47.99448	29.5783	49.57793
7868	4	-1.2	14.73134	14.44983	22.55208
7869	4	-1.2	46.69895	17.45824	49.95153
7870	4	-1.2	29.32101	7.93631	3.6734
7871	4	-1.2	28.05082	50.36265	41.01807
7872	4	-1.2	16.49155	52.6535	42.39525
7873	4	-1.2	9.30866	23.55037	13.54073
7874	4	-1.2	6.44842	2.35711	3.42702
7875	4	-1.2	37.33262	6.38624	50.50751
7876	4	-1.2	6.31859	46.81504	42.12609
7877	4	-1.2	9.10393	39.51407	42.70443
7878	4	-1.2	41.77055	19.74495	26.22118
7879	4	-1.2	49.12344	50.92459	25.76549
7880	4	-1.2	3.2652	13.02739	26.43904
7881	4	-1.2	44.08943	25.23617	46.31079
7882	4	-1.2	15.6083	6.12299	42.10989
7883	4	-1.2	34.12666	33.08447	10.67599
7884	4	-1.2	3.92913	45.43602	3.40574
7885	4	-1.2	15.62383	6.46832	33.38777
7886	4	-1.2	17.17558	24.92635	9.92116
7887	4	-1.2	10.61622	14.41529	0.98913
7888	4	-1.2	41.11223	26.44155	13.00522
7889	4	-1.2	26.94382	13.34442	32.91819
7890	4	-1.2	37.41063	4.36119	28.05578
7891	4	-1.2	26.3575	51.95972	44.0884
7892	4	-1.2	49.50609	2.87295	2.98693
7893	4	-1.2	31.35042	37.00868	7.74314
7894	4	-1.2	10.34856	44.36565	37.65882
7895	4	-1.2	4.47252	12.499	41.8204
7896	4	-1.2	35.1095	23.352	40.72047
7897	4	-1.2	40.78736	30.79632	27.09652
7898	4	-1.2	42.93466	23.54716	40.46938
7899	4	-1.2	47.97719	34.42651	10.34381
7900	4	-1.2	39.05915	52.46682	0.46865
7901	4	-1.2	17.07603	20.52541	21.6221
7902	4	-1.2	18.58942	27.13555	9.93952
7903	4	-1.2	1.46871	15.32854	36.54891
7904	4	-1.2	1.26747	39.14588	42.26666
7905	4	-1.2	52.16655	12.91356	27.88866
7906	4	-1.2	9.81682	19.18163	0.82104
7907	4	-1.2	44.32649	13.88608	25.75256
7908	4	-1.2	48.93093	36.07145	3.69641
7909	4	-1.2	42.573	8.62653	25.5472
7910	4	-1.2	43.10956	50.44907	37.39512
7911	4	-1.2	24.31193	2.65698	24.6113
7912	4	-1.2	16.13113	48.64217	42.25305
7913	4	-1.2	44.91218	20.93096	11.51164
7914	4	-1.2	31.80896	3.78822	47.46504
7915	4	-1.2	24.53441	10.62306	50.16521
7916	4	-1.2	50.48651	28.45601	32.68013
7917	4	-1.2	15.83218	8.68241	9.57572
7918	4	-1.2	11.8355	34.39948	9.16042
7919	4	-1.2	15.57028	22.33681	48.61686
7920	4	-1.2	25.52582	9.17478	35.82151
7921	4	-1.2	49.05233	46.23643	25.21242
7922	4	-1.2	17.34747	6.41742	30.40089
7923	4	-1.2	0.71188	43.17889	2.01902
7924	4	-1.2	5.92868	19.60034	4.0481
7925	4	-1.2	24.04045	7.68463	15.51952
7926	4	-1.2	9.67787	28.89609	49.11666
7927	4	-1.2	7.51649	11.96911	27.35042
7928	4	-1.2	31.30278	28.04781	35.11503
7929	4	-1.2	10.50588	19.58808	9.39276
7930	4	-1.2	3.62351	38.32257	12.54202
7931	4	-1.2	8.86313	2.31488	6.63788
7932	4	-1.2	18.30866	40.62461	45.74072
7933	4	-1.2	1.84976	48.52402	46.00443
7934	4	-1.2	10.24722	41.26852	6.37048
7935	4	-1.2	34.96732	32.43265	19.45554
7936	4	-1.2	28.57706	4.05589	49.84078
7937	4	-1.2	49.38617	13.31241	33.04749
7938	4	-1.2	28.69998	1.80198	3.71904
7939	4	-1.2	51.6486	48.64983	34.8303
7940	4	-1.2	2.64613	21.34133	7.14973
7941	4	-1.2	42.09723	38.07532	4.37177
7942	4	-1.2	15.01229	51.77696	9.74273
7943	4	-1.2	48.696	15.48091	11.22211
7944	4	-1.2	52.38822	49.62142	12.18479
7945	4	-1.2	27.04758	47.82148	15.65351
7946	4	-1.2	49.66975	13.34905	12.47406
7947	4	-1.2	16.87929	18.59327	33.68686
7948	4	-1.2	24.39483	7.95194	45.88041
7949	4	-1.2	26.03137	50.34568	15.09757
7950	4	-1.2	27.90801	7.61479	18.60129
7951	4	-1.2	26.90697	25.08847	4.98941
7952	4	-1.2	37.37641	5.84047	17.81904
7953	4	-1.2	7.20468	2.64162	13.74674
7954	4	-1.2	47.61148	8.5937	43.09357
7955	4	-1.2	8.56611	21.21945	48.97412
7956	4	-1.2	28.94751	47.59906	4.5562
7957	4	-1.2	33.58173	15.32063	12.36913
7958	4	-1.2	14.6705	13.16486	24.63178
7959	4	-1.2	47.12423	20.86203	49.07238
7960	4	-1.2	18.12332	31.35966	3.98746
7961	4	-1.2	6.22781	29.77166	1.7398
7962	4	-1.2	4.19499	31.66619	19.34956
7963	4	-1.2	19.67398	47.62657	29.14254
7964	4	-1.2	32.27384	17.48984	14.14496
7965	4	-1.2	14.91234	36.84317	46.27868
7966	4	-1.2	18.91121	36.53768	41.08912
7967	4	-1.2	3.0767	43.9841	1.34858
7968	4	-1.2	6.11323	15.25969	20.25105
7969	4	-1.2	35.76948	38.08411	34.90024
7970	4	-1.2	17.00132	52.71283	5.60825
7971	4	-1.2	25.74659	40.50226	40.92268
7972	4	-1.2	7.52275	11.70443	23.258
7973	4	-1.2	12.41362	2.19469	15.30476
7974	4	-1.2	35.70095	4.2057	9.97069
7975	4	-1.2	25.79283	34.80042	4.22193
7976	4	-1.2	49.58852	48.11405	17.65239
7977	4	-1.2	36.09002	45.05311	20.27809
7978	4	-1.2	16.0028	21.38902	46.03247
7979	4	-1.2	48.93358	1.81077	52.6972
7980	4	-1.2	19.12111	7.85921	49.77267
7981	4	-1.2	38.3897	4.5759	22.00161
7982	4	-1.2	40.26961	12.86734	19.91147
7983	4	-1.2	35.76822	29.86959	45.36952
7984	4	-1.2	49.84712	1.38729	16.04461
7985	4	-1.2	45.53605	45.99934	14.32019
7986	4	-1.2	45.90092	26.73291	17.36741
7987	4	-1.2	41.46096	4.99825	52.64505
7988	4	-1.2	34.74002	0.63492	33.49992
7989	4	-1.2	44.29719	52.6688	37.94844
7990	4	-1.2	52.31893	19.15709	52.68919
7991	4	-1.2	0.13666	14.18108	50.16257
7992	4	-1.2	4.33994	17.50992	17.86336
7993	4	-1.2	8.133	14.33535	42.63823
7994	4	-1.2	28.59186	26.08047	28.68933
7995	4	-1.2	3.89671	8.98108	19.168
7996	4	-1.2	46.60704	1.74531	5.20516
7997	4	-1.2	40.6444	42.00506	41.20914
7998	4	-1.2	34.05327	6.55156	2.61729
7999	4	-1.2	44.6224	7.0617	29.92766
8000	4	-1.2	37.84858	12.36612	20.15757
8001	4	-1.2	31.21394	28.43571	46.52093
8002	4	-1.2	5.46346	41.70541	32.13344
8003	4	-1.2	23.76032	34.87366	50.04357
8004	4	-1.2	30.31828	23.40065	7.61019
8005	4	-1.2	12.24109	28.94346	48.62365
8006	4	-1.2	43.26208	22.96578	11.8122
8007	4	-1.2	5.82719	32.92631	4.93706
8008	4	-1.2	26.64204	26.55211	41.74265
8009	4	-1.2	44.60849	33.79863	14.00096
8010	4	-1.2	40.38938	36.94402	41.6853
8011	4	-1.2	17.23233	37.37543	23.18998
8012	4	-1.2	10.28219	6.36786	42.34422
